X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.07193816884661118,0.08496732026143791,0.02956174290063275,0.029561415801325007,0.0057712692866397075,0.04137323943661972,0.04028776978417266,0.006350472520756386,0.6009852216748769,0.4930232558139535,0.0743801652892562,0.0,1.0,0.0,0.1796062594649167,0.6498419150858175,0.47716043158213167,0.0296248591209145,0.5444399350649352,0.42023959646910464,0.0,0.4560668436822489,0.42940170940170946,0.4325489282385833,0.24507261410788383,0.6285191956124315,0.5238365493757094,1.0
0.4173602853745541,0.42780748663101603,0.13770335206609866,0.13770373279144535,0.012995170978760158,0.022887323943661973,0.03741007194244604,0.01159293605069925,0.4482758620689655,0.4,0.7988980716253443,1.0,0.0,0.23076923076923078,0.8733972741039878,0.3860659439927732,0.956135928204094,0.020447592980196425,0.8187905844155844,0.805380411937789,0.0,0.5411317629290394,0.4029249762583096,0.5212799005902454,0.491441908713693,0.5102985984156002,0.7678774120317821,1.0
0.0,0.0053475935828877,0.08339780704239051,0.08340544905565137,0.033763888343606455,0.030809859154929578,0.16115107913669063,0.02257992968454736,0.3103448275862069,0.29767441860465116,0.9752066115702479,1.0,0.0,0.15384615384615385,0.0,0.5084688346883468,0.11767671674901684,0.010948317501207535,0.3693181818181818,0.9907524169819252,1.0,0.6417626854400623,0.321025641025641,0.7957440198819509,0.9678423236514524,0.3825106642291286,0.9997729852440409,1.0
0.6379310344827587,0.6375519904931669,0.02947116677442056,0.0294714037758151,0.0027874838051116955,0.011443661971830986,0.027338129496402876,0.002804647757996725,0.541871921182266,0.4511627906976744,0.06336088154269973,0.0,1.0,0.5192307692307693,0.41393235739525486,0.3048780487804878,0.24372290007058586,0.003542102720978908,0.3235592532467532,1.0,1.0,0.3805753818420988,0.1511870845204179,0.5052034793414103,0.9030082987551868,0.5755636806825106,0.0988649262202043,1.0
0.31212841854934603,0.33273915626856804,0.17959972604751007,0.17959881068085756,0.005025322916257705,0.03697183098591549,0.02302158273381295,0.004937042419562369,0.5369458128078818,0.4186046511627907,0.07988980716253444,0.0,1.0,0.0,0.778293791014639,0.5175022583559168,0.14288595341333063,0.04492030268877796,0.9077719155844156,0.3199873896595208,0.0,0.4416213977735013,0.4942450142450143,0.30219012115563837,0.07313278008298756,0.5619744058500914,0.3163450624290579,1.0
0.09274673008323424,0.09387997623291741,0.003322628857634395,0.0033219836523011932,0.0013348513996309529,0.00528169014084507,0.011510791366906475,0.0020187192108571815,0.8472906403940886,0.7069767441860465,0.05509641873278237,0.0,1.0,0.6153846153846154,0.23281171125694092,0.48396567299006316,0.775940304527579,0.005957172758009981,0.8731737012987013,1.0,1.0,0.3057903583347543,0.20668566001899338,0.37053432743087916,0.6292531120331951,0.8496648385131017,0.05641316685584561,1.0
0.16468489892984542,0.17052881758764113,0.09225275155202273,0.09225370368863156,0.008440972085901614,0.02640845070422535,0.04460431654676259,0.008160133431460073,0.5270935960591133,0.413953488372093,0.1184573002754821,0.0,1.0,0.0,0.4064613831398284,0.565943992773261,0.5131592215387718,0.01513443889872806,0.46103896103896097,0.9015342580916351,1.0,0.4958466298019536,0.33242165242165245,0.5678782230506367,0.7644190871369295,0.5528945764777574,0.6684449489216798,1.0
0.06183115338882283,0.0659536541889483,0.18574657331738528,0.1857459792949778,0.002551921793412116,0.011443661971830986,0.02158273381294964,0.002493020229330422,0.5270935960591133,0.4186046511627907,0.05785123966942149,1.0,0.0,0.11538461538461539,0.15507319535588085,0.4987579042457091,0.8319048099223556,0.011914345516019963,0.7970779220779222,0.6059268600252207,0.0,0.3715134832281796,0.29561253561253564,0.3883193538365952,0.42754149377593365,0.5594149908592322,0.1246311010215664,1.0
0.6200951248513674,0.6226975638740344,0.08664662119218651,0.08664588197400803,0.0024341407875623257,0.008802816901408451,0.010071942446043165,0.0023016012232523787,0.47783251231527096,0.4418604651162791,0.9752066115702479,1.0,0.0,0.15384615384615385,0.7588086824835941,0.22583559168925021,0.7983261066854896,0.007084205441957815,0.8308644480519481,1.0,0.0,0.366665854668583,0.26552706552706556,0.35069120844982915,0.41026970954356845,0.5420475319926874,0.07514188422247446,1.0
0.7395957193816884,0.7403446226975638,0.005980683593496602,0.005980279710959057,0.0015704134113305327,0.008802816901408451,0.02014388489208633,0.002419849824276699,0.8620689655172413,0.7116279069767442,0.05509641873278237,0.0,1.0,0.6153846153846154,0.15224634023220593,0.5645889792231256,0.5798124432792175,0.005957172758009981,0.5772118506493507,0.7898276586801177,1.0,0.32211151981681324,0.20668566001899338,0.4190742466604535,0.7301348547717842,0.8673979280926264,0.07968217934165721,1.0
0.009512485136741973,0.016042780748663103,0.0011363113485036527,0.0011374393375759592,0.00875505476816772,0.043133802816901406,0.08057553956834532,0.010757682810867242,0.6551724137931034,0.5953488372093023,0.05509641873278237,0.0,1.0,0.23076923076923078,0.02382635032811711,0.6169828364950316,0.512050015125542,0.016583480920946705,0.3036728896103896,0.5207019756200084,1.0,0.4996711407761077,0.3430579297245964,0.5791394843118981,0.7649896265560165,0.7014625228519196,0.75527809307605,1.0
0.09096313912009513,0.09387997623291741,0.0017344844667181488,0.0017343230197173075,0.0034941698402104356,0.01232394366197183,0.02158273381294964,0.0031391410382423162,0.5073891625615764,0.3767441860465116,0.08539944903581267,0.0,1.0,0.0,0.2264512872286724,0.4441056910569105,0.6639104567913683,0.009338270809853484,0.6195211038961039,0.9343211433375368,1.0,0.4038878468246815,0.26552706552706556,0.4567023920472196,0.6868775933609959,0.5151736745886655,0.16685584562996597,1.0
0.1611177170035672,0.16993464052287582,0.11941406594054806,0.11941420786234494,0.00793058772721919,0.03169014084507042,0.030215827338129497,0.007482000570337175,0.5172413793103449,0.413953488372093,0.07988980716253444,0.0,1.0,0.0,0.4017163048965169,0.5230352303523035,0.9495815266713723,0.021252616325873448,0.5193790584415584,0.8566624632198403,0.0,0.48929380526661953,0.3798670465337132,0.49654395775085425,0.4880705394190871,0.5397318708104815,0.5763904653802497,1.0
0.08620689655172414,0.09863339275103981,0.018249316589428494,0.018264382805591835,0.07820658788426053,0.18661971830985916,0.31510791366906477,0.07701185131904355,0.5123152709359606,0.4558139534883721,0.16804407713498623,0.0,1.0,0.6923076923076923,0.209994952044422,0.7047199638663053,0.12019764041544821,0.027692803091289644,0.10866477272727272,0.9236023539302228,1.0,0.7304815960634332,0.4231718898385566,0.8968623796210003,0.966597510373444,0.5628275441803778,1.0,1.0
0.5089179548156956,0.5145573380867499,0.042280758431617965,0.04228010694750204,0.0020415374347296927,0.018485915492957746,0.02158273381294964,0.002252276530559914,0.6157635467980296,0.4930232558139535,0.07988980716253444,0.0,1.0,0.0,0.7279151943462897,0.6775067750677506,0.5966522133709791,0.015295443567863469,0.6471185064935066,0.5402480033627575,0.0,0.34868821709580766,0.33242165242165245,0.37053432743087916,0.3065352697095436,0.6292504570383912,0.14517593643586835,1.0
0.49048751486325803,0.49257278669043375,0.05106599800426304,0.051066231525273516,0.004868281575124651,0.01232394366197183,0.027338129496402876,0.0046316213091818735,0.5073891625615764,0.4418604651162791,0.08539944903581267,0.0,1.0,0.23076923076923078,0.7845532559313477,0.3387533875338753,0.4453967933850963,0.008211238125905651,0.5561079545454546,1.0,1.0,0.43833280553457893,0.24812915479582148,0.5052034793414103,0.7992738589211618,0.5445460085313832,0.21316685584563,1.0
0.09453032104637336,0.0992275698158051,0.0,0.0,0.004868281575124651,0.016725352112676055,0.04028776978417266,0.007438882295930517,0.8522167487684729,0.7395348837209302,0.05509641873278237,0.0,1.0,0.23076923076923078,0.23725391216557293,0.4854336043360433,0.7627306645154786,0.013041378199967797,0.6135349025974026,0.5651534258091636,1.0,0.43833280553457893,0.3087939221272555,0.47782696489593035,0.6360477178423236,0.8692260816575259,0.28240635641316686,1.0
0.9589774078478003,0.9607843137254902,0.14066198416029846,0.14066212265762237,0.004475678222292018,0.013204225352112676,0.025899280575539568,0.002892517574779991,0.32019704433497537,0.2651162790697674,0.8953168044077136,1.0,0.0,0.15384615384615385,0.04381625441696113,0.36314363143631434,0.4692951497428658,0.006279182096280792,0.5225243506493507,1.0,1.0,0.42958758617329657,0.24812915479582148,0.49654395775085425,0.78698132780083,0.37300426569165146,0.19886492622020432,1.0
0.32401902497027346,0.32917409387997626,0.006431549631003015,0.006435900115822994,0.019551646971065133,0.07130281690140845,0.1079136690647482,0.01593677554357608,0.4236453201970443,0.3395348837209302,0.162534435261708,0.0,1.0,0.6923076923076923,0.7906108026249369,0.5612014453477868,0.1904809922355551,0.013846401545644822,0.1565543831168831,0.9308532997057588,1.0,0.5841514214026454,0.321025641025641,0.7188956197576887,0.9303941908713693,0.46624009750152345,0.9888762769580023,1.0
0.42746730083234247,0.5478312537136066,0.37732466972148887,0.3773247700764893,0.06018609398924267,0.20862676056338028,0.1712230215827338,0.056582282243731276,0.47783251231527096,0.4418604651162791,0.06887052341597796,1.0,0.0,0.23076923076923078,0.6408884401817264,0.6906052393857272,0.08369466572552184,0.24424408307840925,0.8684050324675324,0.11548970155527533,0.0,0.7028087013714648,0.7662298195631528,0.49654395775085425,0.04273858921161827,0.5373552711761121,1.0,1.0
0.5291319857312723,0.5579322638146168,0.16129553192965587,0.16129639235508608,0.01346629500215932,0.07394366197183098,0.07913669064748201,0.014837586199800284,0.6059113300492611,0.4930232558139535,0.9944903581267218,0.0,1.0,0.11538461538461539,0.8939929328621907,0.8714995483288166,0.514470101845316,0.048945419417163086,0.622463474025974,0.47456914670029426,0.0,0.5448831940756619,0.5437416904083571,0.5619757688723206,0.2642634854771785,0.629616087751371,0.9996594778660614,1.0
0.2621878715814506,0.27153891859774215,0.0167374044186161,0.016744654256718648,0.049978406815594206,0.08274647887323944,0.15971223021582734,0.04090094981065524,0.41379310344827586,0.37209302325581395,0.16804407713498623,0.0,1.0,0.6923076923076923,0.6387682988389702,0.4884823848238482,0.1895734597156398,0.02189663500241507,0.20738636363636362,0.9531315678856662,1.0,0.683174587707973,0.387920227920228,0.7880552966759863,0.9308609958506224,0.4678244972577697,1.0,1.0
0.26456599286563615,0.46642899584076053,0.36763560289653424,0.36763562422936774,0.16901574339444858,0.3160211267605634,0.17553956834532375,0.11802582327321927,0.31527093596059114,0.3767441860465116,0.0743801652892562,1.0,0.0,0.23076923076923078,0.6606764260474507,0.3459801264679313,0.04426741958253504,0.4060537755594911,0.9550527597402597,0.1028793610760824,0.0,0.811965603761175,0.8496866096866096,0.487457284871078,0.022406639004149388,0.3989640463132237,1.0,1.0
0.0,0.0,0.02255966037498355,0.022562960671997388,0.005732008951356444,0.00528169014084507,0.08201438848920864,0.0045888296883692045,0.30049261083743845,0.39069767441860465,0.05509641873278237,0.0,1.0,0.11538461538461539,0.0,0.5529584462511292,0.07855198144600181,0.003542102720978908,0.6195211038961039,1.0,1.0,0.4553604053494434,0.1511870845204179,0.684762348555452,0.987966804979253,0.45923217550274226,0.40930760499432467,1.0
0.9215219976218787,0.9245395127748068,0.06701754976912355,0.06701689429824183,0.002591182128695379,0.009683098591549295,0.011510791366906475,0.0019488153417433567,0.39408866995073893,0.30697674418604654,0.9752066115702479,1.0,0.0,0.15384615384615385,0.1508329126703685,0.3535456187895212,0.81667843097711,0.008050233456770244,0.843851461038961,1.0,0.0,0.37307251954885384,0.2812535612535613,0.37053432743087916,0.41970954356846474,0.4345521023765997,0.09772985244040862,1.0
0.00535077288941736,0.008318478906714201,0.09071932352204783,0.09071914773358665,0.0045149385575752815,0.007922535211267605,0.02014388489208633,0.003941728918675341,0.4236453201970443,0.4046511627906977,0.11019283746556474,0.0,1.0,0.0,0.013225643614336193,0.24841915085817523,0.6639104567913683,0.009338270809853484,0.9077719155844156,1.0,1.0,0.43048890404618645,0.26552706552706556,0.4567023920472196,0.6868775933609959,0.5004875076173065,0.16685584562996597,1.0
0.0,0.0023767082590612004,0.0759966738254577,0.07600399469662361,0.027757057045267167,0.032570422535211266,0.1539568345323741,0.02245220812929733,0.39901477832512317,0.3395348837209302,0.9752066115702479,1.0,0.0,0.15384615384615385,0.0,0.3055555555555555,0.07562770999294141,0.006118177427145387,0.21956168831168832,1.0,1.0,0.621105454191128,0.24812915479582148,0.7896085740913326,0.9894709543568465,0.4625228519195612,0.9870601589103292,1.0
0.772294887039239,0.7724301841948901,0.03050328334428332,0.030503923097980227,0.004122335204742649,0.009683098591549295,0.03597122302158273,0.0034749409328638666,0.4729064039408867,0.34418604651162793,0.05509641873278237,0.0,1.0,0.11538461538461539,0.07168096920747097,0.3237353206865402,0.23363920540486033,0.004669135404926743,0.4536323051948052,0.9595418242959227,1.0,0.42103724635209855,0.18127255460588795,0.5428316247281764,0.908195020746888,0.48379037172455824,0.16685584562996597,1.0
0.15636147443519618,0.17349970291146763,0.2053291479212094,0.20532798665662377,0.0032978681637941187,0.028169014084507043,0.008633093525179856,0.0035147926713306266,0.2561576354679803,0.7162790697674418,0.9834710743801653,1.0,0.0,0.11538461538461539,0.31418475517415445,0.1771680216802168,0.08056872037914692,0.02994686845918531,1.0,0.3995376208490962,0.0,0.3979196609096003,0.4674264007597342,0.18526716371543958,0.04107883817427383,0.6088360755636807,0.10136208853575483,1.0
0.9310344827586207,0.9340463458110517,0.21001090217447976,0.21001070716009804,0.0040830748694593855,0.014964788732394365,0.02014388489208633,0.0027282108170031036,0.3103448275862069,0.26976744186046514,0.8842975206611571,1.0,0.0,0.23076923076923078,0.0939929328621908,0.4037940379403793,0.7310678632651003,0.008211238125905651,0.572747564935065,1.0,1.0,0.42003848870916666,0.2812535612535613,0.4567023920472196,0.6523340248962656,0.385679463741621,0.18955732122587973,1.0
0.6141498216409037,0.6209150326797386,0.014056141565005575,0.014055494629779411,0.002866004475678222,0.022887323943661973,0.02014388489208633,0.0033481993383958106,0.6600985221674877,0.5209302325581395,0.9118457300275482,0.0,1.0,0.0,0.7450782433114588,0.5756549232158988,0.525461329030957,0.014007406214780228,0.601359577922078,0.5796553173602353,0.0,0.38344985505834206,0.3530864197530864,0.37053432743087916,0.26991701244813276,0.6658744667885436,0.1712826333711691,1.0
0.5249702734839476,0.5418894830659536,0.05951891022415093,0.05951865888045186,0.009893604491382357,0.035211267605633804,0.034532374100719423,0.010262475962378653,0.5714285714285714,0.4558139534883721,0.07988980716253444,0.0,1.0,0.038461538461538464,0.6597677940434123,0.5266485998193314,0.4068770797620248,0.037836097246820154,0.8067167207792207,0.537620849096259,0.0,0.5124844705366495,0.4674264007597342,0.4450528114321217,0.20892116182572618,0.5928702010968921,0.7287173666288308,1.0
0.0077288941736028535,0.011883541295306001,0.08990655589840356,0.08990662199212165,0.0049075419104079145,0.011443661971830986,0.025899280575539568,0.0047626094003717975,0.5467980295566502,0.4186046511627907,0.11019283746556474,0.0,1.0,0.0,0.019081272084805652,0.46522131887985546,0.6639104567913683,0.011592336177749152,0.7970779220779222,0.944724674232871,1.0,0.4391610435799372,0.29561253561253564,0.487457284871078,0.6868775933609959,0.5552711761121267,0.27366628830874007,1.0
0.0077288941736028535,0.013666072489601902,0.08198670513304739,0.08198725600556285,0.008951356444584037,0.013204225352112676,0.033093525179856115,0.00842243626743391,0.458128078817734,0.4186046511627907,0.1487603305785124,0.0,1.0,0.0,0.018980312973245834,0.40774616079494125,0.6218614500352929,0.014973434229592658,0.8806818181818181,1.0,1.0,0.5019853353146085,0.33242165242165245,0.5359583721652688,0.7085062240663901,0.5382084095063985,0.5404086265607264,1.0
0.6361474435196195,0.6381461675579323,0.06902118393472846,0.06902068930838451,0.002826744140394959,0.009683098591549295,0.014388489208633094,0.002479954085570829,0.3842364532019704,0.4418604651162791,0.8787878787878788,1.0,0.0,0.23076923076923078,0.7003533568904593,0.2851174345076784,0.81667843097711,0.006440186765416196,0.6878043831168832,1.0,1.0,0.38201261845022044,0.24812915479582148,0.4043957750854303,0.608298755186722,0.5038391224862888,0.09772985244040862,1.0
0.32045184304399527,0.3303624480095068,0.0193757161376438,0.019375793598638072,0.005614227945506655,0.05193661971830986,0.04892086330935252,0.006271749004604836,0.6305418719211823,0.4930232558139535,0.1487603305785124,0.0,1.0,0.0,0.7846542150429076,0.7156729900632339,0.81667843097711,0.023184672355498308,0.3513595779220779,0.4895964691046658,0.0,0.4531923704660057,0.395593542260209,0.487457284871078,0.41970954356846474,0.6379037172455819,0.6043132803632236,1.0
